name,verbatim_name,verbatimLocality,decimalLatitude,decimalLongitude,place,date,usageKey,acceptedUsageKey,scientificName,rank,status,confidence,matchType,kingdom,phylum,order,family,genus,species,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,synonym,class,occurrenceID,basisOfRecord,occurrenceStatus,year,month,day,InstitutionID,InstitutionCode,geodeticDatum,continent,country,countryCode,locationID
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Husbukt,72.8476155925744,-22.9464860300615,date4,1930-08-15T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:fe3b5290820a058c2bd0f9b355d8c3f3,HumanObservation,presence,1930,8,15,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,5 kilometres west of Husbukt,72.8616330771541,-23.0874352624784,date1,1930-08-16T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:1a38b793cd7eed8f236b5da4d8592aa6,HumanObservation,presence,1930,8,16,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,15 kilometres west of Husbukt,72.8783842853397,-23.3870102993493,date1,1930-08-17T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:94af3f48b68eeac55ea9ef3c87df3f3d,HumanObservation,presence,1930,8,17,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Sanddale,73.0155381155122,-23.7615879834466,date1,1930-08-18T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:35903bb281ab18ade0905fa3733a745a,HumanObservation,presence,1930,8,18,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,5 kilometres west of Robertson 0ya,73.0644336712976,-23.2205693216455,date1,1930-08-19T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:509963d8d6101bae06197c30406eae31,HumanObservation,presence,1930,8,19,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Kapp Elisabet,72.9041138836584,-24.8029826454149,date1,1930-08-08T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:c1e8216d2a9372871f7e899918f95bd6,HumanObservation,presence,1930,8,8,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Orvinlia N. side of Sofiasund at Celsius-fjelle,73.0872688653852,-23.3194305817758,date1,1929-08-06T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:c7c2e5fdcb4821e9da2da781669b3a17,HumanObservation,presence,1929,8,6,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Kapp Humboldt,73.0956513590331,-23.0158721409927,date1,1929-08-03T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:bec080d3c5c898237b414a923db52f81,HumanObservation,presence,1929,8,3,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Kapp Humboldt,73.0956513590331,-23.0158721409927,date2,1929-08-04T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:9fe22032b3fd65ac3eefbaf587c6bd2f,HumanObservation,presence,1929,8,4,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Kapp Humboldt,73.0956513590331,-23.0158721409927,date3,1929-08-05T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:90f768a9820e9deff0b818e65743a2f1,HumanObservation,presence,1929,8,5,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Kapp Humboldt,73.0956513590331,-23.0158721409927,date4,1930-08-03T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:2c00497e715dd191cc56d18b53114b98,HumanObservation,presence,1930,8,3,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Kapp Graah,73.229859441085,-23.4065547127154,date1,1929-08-17T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:9593a9c2ab0c12876699a8288898c71e,HumanObservation,presence,1929,8,17,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Vargbukt,73.3309515654897,-25.2799994211508,date1,1929-08-14T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:a192202cde4bd27db0790311e973a937,HumanObservation,presence,1929,8,14,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Vargbukt,73.3309515654897,-25.2799994211508,date2,1929-08-15T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:1f81b85dad53dd97a6048d714393dc40,HumanObservation,presence,1929,8,15,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,"Röhssfjordsundet, S. side",72.7061234832469,-26.8042700466174,date1,1930-08-14T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:b0c98caad93231dbd58cc600a8c96512,HumanObservation,presence,1930,8,14,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,"Röhssfjordsundet, N. side",72.679641344007507,-27.1464489022431,date1,1930-08-14T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:75fc08f37c731e32441f0072cdec1c77,HumanObservation,presence,1930,8,14,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,"Dicksonfjorden, N. side, about 3 km from the head",72.8252259205405,-27.3458553968876,date1,1930-08-13T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:72546f599889d541fc1df50ef85dcf9b,HumanObservation,presence,1930,8,13,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,"Kjerulffjorden, the mouth, East sid",73.0971606639413,-27.3039944481538,date1,1929-08-13T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:3a53168a2fdf968c5ef9a82b3adf9b86,HumanObservation,presence,1929,8,13,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Reinbukt,73.3496501647148,-26.4664204238459,date1,1929-08-14T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:ad717a11f050655aaa552aba3fee1a08,HumanObservation,presence,1929,8,14,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Kapp Bennet,73.3780209423858,-21.6827238027962,date1,1929-08-02T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:caaba5b891d372afd67fafeb2f879c02,HumanObservation,presence,1929,8,2,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Kapp Bennet,73.3780209423858,-21.6827238027962,date2,1929-08-20T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:26269bfdff4969f461b7f0905c837d68,HumanObservation,presence,1929,8,20,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Myggbukt,73.4906798153458,-21.5601111537396,date1,1929-08-01T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:5e90e4846d93910b70a01491d0e565fb,HumanObservation,presence,1929,8,1,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Myggbukt,73.4906798153458,-21.5601111537396,date2,1929-08-02T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:b7ec68bbd917f7e6f0f255553e80b971,HumanObservation,presence,1929,8,2,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Myggbukt,73.4906798153458,-21.5601111537396,date3,1930-07-30T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:e0136a0e02b1fccdcecc56a334e26d62,HumanObservation,presence,1930,7,30,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Myggbukt,73.4906798153458,-21.5601111537396,date4,1930-07-31T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:dbd1a8a2c5332985f5ead961b991c858,HumanObservation,presence,1930,7,31,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Myggbukt,73.4906798153458,-21.5601111537396,date5,1930-08-01T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:27508df9cd4d5ee7e2428447a74f65d4,HumanObservation,presence,1930,8,1,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Myggbukt,73.4906798153458,-21.5601111537396,date7,1930-08-02T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:51c9da0848dd0e771b3eab59ed87b29e,HumanObservation,presence,1930,8,2,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Hoelsbu,73.7011350741129,-23.4237506787874,date1,1930-08-04T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:5a91b79f121758697c10fbc66a85efc2,HumanObservation,presence,1930,8,4,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Vassdale,73.5635775481642,-22.6881231880706,date1,1929-08-19T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:1e19425cb600ed0a49fda76c28630c2a,HumanObservation,presence,1929,8,19,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Ankerplassen,73.6082820386396,-22.4723543510409,date1,1929-08-18T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:1927958ef546ba84396eaeb981125dc3,HumanObservation,presence,1929,8,18,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Ankerplassen,73.6082820386396,-22.4723543510409,date2,1930-08-06T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:da196714665b212666cc098c36b969e7,HumanObservation,presence,1930,8,6,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Royevatnet,73.887097731045,-21.8755241203937,date1,1930-07-25T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:4ed1e76328aba1769edd9b7208ff57b5,HumanObservation,presence,1930,7,25,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,"Loch Fine, outer part, East side",73.9405349489565,-21.886416198476,date1,1930-07-26T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:935f130131cf3a85eb72b7fc39f4fca2,HumanObservation,presence,1930,7,26,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,"Jacksonoya, East sid",73.8991159145738,-20.1431122023006,date1,1929-07-31T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:353bb9026fe8d99040ea7d0c950a8d1c,HumanObservation,presence,1929,7,31,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Daudmannsoyra,74.1219851589978,-20.8863501972072,date1,1930-07-28T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:b5f002b7175938bddd43b003be58a1f2,HumanObservation,presence,1930,7,28,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Soppbukt,74.1545727187855,-21.5238224543617,date1,1930-07-27T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:bc84038635fa0045caccd3dc59932046,HumanObservation,presence,1930,7,27,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Soppbukt,74.1545727187855,-21.5238224543617,date2,1930-07-28T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:3f82eda33f19b731cc3d90d1b98352c2,HumanObservation,presence,1930,7,28,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,At Reve,74.3232971146432,-21.8551961226729,date1,1930-07-23T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:e09514224308114d1e0539af36ce1629,HumanObservation,presence,1930,7,23,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Kapp Herschel,74.2437098483714,-19.6842308924801,date1,1929-07-29T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:75de56914ce336e0ddb5d41633848679,HumanObservation,presence,1929,7,29,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Kapp Herschel,74.2437098483714,-19.6842308924801,date2,1929-07-30T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:c8535ab557083bdcba18c85c7cf0a1ae,HumanObservation,presence,1929,7,30,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Kapp Herschel,74.2437098483714,-19.6842308924801,date3,1930-07-17T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:79778a8f46d83a6d8558fb73ef266881,HumanObservation,presence,1930,7,17,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Kapp Herschel,74.2437098483714,-19.6842308924801,date4,1930-07-18T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:139d935b7afcbfe9869c01a95bdce036,HumanObservation,presence,1930,7,18,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Kapp Herschel,74.2437098483714,-19.6842308924801,date5,1930-07-19T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:bfb2922c89411067b2308e70b2092cb8,HumanObservation,presence,1930,7,19,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Trisetum spicatum (L.) Richt.,Trisetum spicatum (L.) Richt.,Kapp Herschel,74.2437098483714,-19.6842308924801,date6,1930-07-21T00:00:00Z,2704353,10720384,Trisetum spicatum (L.) K.Richt.,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Poales,Poaceae,Koeleria,Koeleria spicata,6,7707728,196,1369,3073,2705912,10720384,TRUE,Liliopsida,urn:vpferl:178b1351a97226b187d15f0ada654fa2,HumanObservation,presence,1930,7,21,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
Minuartia stricta (Sw.) Hiern.,Minuartia stricta (Sw.) Hiern.,Antarctichamna,72.0185393852121,-23.0546141666577,date1,1930-08-11T00:00:00Z,3085503,8028147,Minuartia stricta (Sw.) Hiern,SPECIES,SYNONYM,100,EXACT,Plantae,Tracheophyta,Caryophyllales,Caryophyllaceae,Sabulina,Sabulina stricta,6,7707728,220,422,2518,3085409,8028147,TRUE,Magnoliopsida,urn:vpferl:47f0e98954272089752ecc5c2bea0aae,HumanObservation,presence,1930,8,11,https://ror.org/0342y5q78,GINR,wgs84,NORTH_AMERICA,Greenland,GL,TDWG:GNL-OO
